,id,source,timestamp,Time,Lat,Lon,Depth,wind_x,Bt,Bij,Bl
182,wind_x,SimSenX,2008-08-26 19:00:03,68400,47.50879166666667,-122.21752777777778,,-0.8917349576950073,38,9,
183,wind_x,SimSenX,2008-08-26 19:30:03,70200,47.508812500000005,-122.21754166666666,,0.24501824378967285,39,9,
184,wind_x,SimSenX,2008-08-26 20:00:03,72000,47.508833333333335,-122.21755555555556,,1.1834919452667236,40,9,
185,wind_x,SimSenX,2008-08-26 20:30:03,73800,47.50885416666667,-122.21756944444444,,1.1097586154937744,41,9,
186,wind_x,SimSenX,2008-08-26 21:00:03,75600,47.508875,-122.21758333333334,,1.03559148311615,42,9,
187,wind_x,SimSenX,2008-08-26 21:30:03,77400,47.50889583333333,-122.21759722222222,,0.9614245295524597,43,9,
188,wind_x,SimSenX,2008-08-26 22:00:03,79200,47.50891666666667,-122.21761111111113,,0.8876911401748657,44,9,
189,wind_x,SimSenX,2008-08-26 22:30:03,81000,47.5089375,-122.217625,,0.5186008214950562,45,9,
190,wind_x,SimSenX,2008-08-26 23:00:03,82800,47.50895833333334,-122.21763888888889,,0.09176335483789444,46,9,
191,wind_x,SimSenX,2008-08-26 23:30:03,84600,47.50897916666667,-122.21765277777776,,-1.141825795173645,47,9,
192,wind_x,SimSenX,2008-08-27 00:00:03,0,47.509,-122.21766666666667,,0.0,0,19,
193,wind_x,SimSenX,2008-08-27 00:30:03,1800,47.50902083333334,-122.21768055555556,,3.060868501663208,1,19,
194,wind_x,SimSenX,2008-08-27 01:00:03,3600,47.50904166666667,-122.21769444444443,,2.912233352661133,2,19,
195,wind_x,SimSenX,2008-08-27 01:30:03,5400,47.509062500000006,-122.21770833333332,,2.762723684310913,3,19,
196,wind_x,SimSenX,2008-08-27 02:00:03,7200,47.509083333333336,-122.21772222222222,,2.5792458057403564,4,19,
197,wind_x,SimSenX,2008-08-27 02:30:03,9000,47.50910416666667,-122.21773611111112,,2.224374532699585,5,19,
198,wind_x,SimSenX,2008-08-27 03:00:03,10800,47.509125,-122.21775,,1.8674156665802002,6,19,
199,wind_x,SimSenX,2008-08-27 03:30:03,12600,47.509145833333335,-122.2177638888889,,1.550665020942688,7,19,
200,wind_x,SimSenX,2008-08-27 04:00:03,14400,47.50916666666667,-122.21777777777778,,1.2483735084533691,8,19,
201,wind_x,SimSenX,2008-08-27 04:30:03,16200,47.5091875,-122.21779166666668,,1.127766728401184,9,19,
202,wind_x,SimSenX,2008-08-27 05:00:03,18000,47.50920833333333,-122.21780555555556,,1.0430828332901,10,19,
203,wind_x,SimSenX,2008-08-27 05:30:03,19800,47.50922916666667,-122.21781944444444,,0.9588942527770996,11,19,
204,wind_x,SimSenX,2008-08-27 06:00:03,21600,47.50925,-122.21783333333332,,0.8742103576660156,12,19,
205,wind_x,SimSenX,2008-08-27 06:30:03,23400,47.50927083333334,-122.21784722222222,,0.00013737622066400945,13,19,
206,wind_x,SimSenX,2008-08-27 07:00:03,25200,47.50929166666667,-122.2178611111111,,-0.7731885313987732,14,19,
207,wind_x,SimSenX,2008-08-27 07:30:03,27000,47.5093125,-122.217875,,-0.38928642868995667,15,19,
208,wind_x,SimSenX,2008-08-27 08:00:03,28800,47.50933333333334,-122.2178888888889,,-0.08637465536594391,16,19,
209,wind_x,SimSenX,2008-08-27 08:30:03,30600,47.50935416666667,-122.21790277777778,,-0.19644473493099213,17,19,
210,wind_x,SimSenX,2008-08-27 09:00:03,32400,47.509375000000006,-122.21791666666668,,-0.3071622848510742,18,19,
211,wind_x,SimSenX,2008-08-27 09:30:03,34200,47.509395833333336,-122.21793055555555,,-0.4178798794746399,19,19,
212,wind_x,SimSenX,2008-08-27 10:00:03,36000,47.50941666666667,-122.21794444444444,,-0.527949869632721,20,19,
213,wind_x,SimSenX,2008-08-27 10:30:03,37800,47.5094375,-122.21795833333331,,-0.7599818110466003,21,19,
214,wind_x,SimSenX,2008-08-27 11:00:03,39600,47.509458333333335,-122.21797222222224,,-1.0157675743103027,22,19,
215,wind_x,SimSenX,2008-08-27 11:30:03,41400,47.50947916666667,-122.21798611111112,,-0.42482998967170715,23,19,
216,wind_x,SimSenX,2008-08-27 12:00:03,43200,47.5095,-122.218,,0.23998236656188965,24,19,
217,wind_x,SimSenX,2008-08-27 12:30:03,45000,47.50952083333333,-122.21801388888888,,0.1124507412314415,25,19,
218,wind_x,SimSenX,2008-08-27 13:00:03,46800,47.50954166666667,-122.21802777777778,,-0.014335078187286854,26,19,
219,wind_x,SimSenX,2008-08-27 13:30:03,48600,47.5095625,-122.21804166666666,,-0.14186669886112213,27,19,
220,wind_x,SimSenX,2008-08-27 14:00:03,50400,47.50958333333334,-122.21805555555557,,-0.3179365396499634,28,19,
221,wind_x,SimSenX,2008-08-27 14:30:03,52200,47.50960416666667,-122.21806944444444,,-0.7394185066223145,29,19,
222,wind_x,SimSenX,2008-08-27 15:00:03,54000,47.509625,-122.21808333333334,,-1.1633799076080322,30,19,
223,wind_x,SimSenX,2008-08-27 15:30:03,55800,47.50964583333334,-122.21809722222224,,-1.105800986289978,31,19,
224,wind_x,SimSenX,2008-08-27 16:00:03,57600,47.50966666666667,-122.21811111111111,,-0.8975764513015747,32,19,
225,wind_x,SimSenX,2008-08-27 16:30:03,59400,47.509687500000005,-122.218125,,-0.7074382305145264,33,19,
226,wind_x,SimSenX,2008-08-27 17:00:03,61200,47.509708333333336,-122.21813888888887,,-0.5210811495780945,34,19,
227,wind_x,SimSenX,2008-08-27 17:30:03,63000,47.509729166666666,-122.21815277777776,,-0.33581387996673584,35,19,
228,wind_x,SimSenX,2008-08-27 18:00:03,64800,47.50975,-122.21816666666666,,-0.14945684373378754,36,19,
229,wind_x,SimSenX,2008-08-27 18:30:03,66600,47.50977083333333,-122.21818055555556,,-0.5814914107322693,37,19,
230,wind_x,SimSenX,2008-08-27 19:00:03,68400,47.50979166666667,-122.21819444444444,,-0.8917349576950073,38,19,
231,wind_x,SimSenX,2008-08-27 19:30:03,70200,47.5098125,-122.21820833333334,,0.24501824378967285,39,19,
232,wind_x,SimSenX,2008-08-27 20:00:03,72000,47.50983333333333,-122.21822222222222,,1.1834919452667236,40,19,
233,wind_x,SimSenX,2008-08-27 20:30:03,73800,47.50985416666667,-122.21823611111112,,1.1097586154937744,41,19,
234,wind_x,SimSenX,2008-08-27 21:00:03,75600,47.509875,-122.21825,,1.03559148311615,42,19,
235,wind_x,SimSenX,2008-08-27 21:30:03,77400,47.50989583333334,-122.21826388888888,,0.9614245295524597,43,19,
236,wind_x,SimSenX,2008-08-27 22:00:03,79200,47.50991666666667,-122.21827777777776,,0.8876911401748657,44,19,
237,wind_x,SimSenX,2008-08-27 22:30:03,81000,47.5099375,-122.21829166666669,,0.5186008214950562,45,19,
238,wind_x,SimSenX,2008-08-27 23:00:03,82800,47.50995833333334,-122.21830555555556,,0.09176335483789444,46,19,
239,wind_x,SimSenX,2008-08-27 23:30:03,84600,47.50997916666667,-122.21831944444445,,-1.141825795173645,47,19,
240,wind_x,SimSenX,2008-08-28 00:00:03,0,47.510000000000005,-122.21833333333332,,0.0,0,19,
241,wind_x,SimSenX,2008-08-28 00:30:03,1800,47.510020833333336,-122.21834722222222,,3.060868501663208,1,19,
242,wind_x,SimSenX,2008-08-28 01:00:03,3600,47.510041666666666,-122.21836111111112,,2.912233352661133,2,19,
243,wind_x,SimSenX,2008-08-28 01:30:03,5400,47.5100625,-122.218375,,2.762723684310913,3,19,
244,wind_x,SimSenX,2008-08-28 02:00:03,7200,47.51008333333333,-122.2183888888889,,2.5792458057403564,4,19,
245,wind_x,SimSenX,2008-08-28 02:30:03,9000,47.51010416666667,-122.21840277777778,,2.224374532699585,5,19,
246,wind_x,SimSenX,2008-08-28 03:00:03,10800,47.510125,-122.21841666666668,,1.8674156665802002,6,19,
247,wind_x,SimSenX,2008-08-28 03:30:03,12600,47.51014583333333,-122.21843055555556,,1.550665020942688,7,19,
248,wind_x,SimSenX,2008-08-28 04:00:03,14400,47.51016666666667,-122.21844444444444,,1.2483735084533691,8,19,
249,wind_x,SimSenX,2008-08-28 04:30:03,16200,47.5101875,-122.21845833333332,,1.127766728401184,9,19,
250,wind_x,SimSenX,2008-08-28 05:00:03,18000,47.51020833333334,-122.21847222222222,,1.0430828332901,10,19,
251,wind_x,SimSenX,2008-08-28 05:30:03,19800,47.51022916666667,-122.2184861111111,,0.9588942527770996,11,19,
252,wind_x,SimSenX,2008-08-28 06:00:03,21600,47.51025,-122.2185,,0.8742103576660156,12,19,
253,wind_x,SimSenX,2008-08-28 06:30:03,23400,47.51027083333334,-122.21851388888888,,0.00013737622066400945,13,19,
254,wind_x,SimSenX,2008-08-28 07:00:03,25200,47.51029166666667,-122.21852777777778,,-0.7731885313987732,14,19,
255,wind_x,SimSenX,2008-08-28 07:30:03,27000,47.510312500000005,-122.21854166666668,,-0.38928642868995667,15,19,
256,wind_x,SimSenX,2008-08-28 08:00:03,28800,47.510333333333335,-122.21855555555555,,-0.08637465536594391,16,19,
257,wind_x,SimSenX,2008-08-28 08:30:03,30600,47.51035416666667,-122.21856944444444,,-0.19644473493099213,17,19,
258,wind_x,SimSenX,2008-08-28 09:00:03,32400,47.510375,-122.21858333333331,,-0.3071622848510742,18,19,
259,wind_x,SimSenX,2008-08-28 09:30:03,34200,47.51039583333333,-122.21859722222224,,-0.4178798794746399,19,19,
260,wind_x,SimSenX,2008-08-28 10:00:03,36000,47.51041666666667,-122.21861111111112,,-0.527949869632721,20,19,
261,wind_x,SimSenX,2008-08-28 10:30:03,37800,47.5104375,-122.218625,,-0.7599818110466003,21,19,
262,wind_x,SimSenX,2008-08-28 11:00:03,39600,47.51045833333334,-122.21863888888888,,-1.0157675743103027,22,19,
263,wind_x,SimSenX,2008-08-28 11:30:03,41400,47.51047916666667,-122.21865277777778,,-0.42482998967170715,23,19,
264,wind_x,SimSenX,2008-08-28 12:00:03,43200,47.5105,-122.21866666666666,,0.23998236656188965,24,19,
265,wind_x,SimSenX,2008-08-28 12:30:03,45000,47.51052083333334,-122.21868055555557,,0.1124507412314415,25,19,
266,wind_x,SimSenX,2008-08-28 13:00:03,46800,47.51054166666667,-122.21869444444444,,-0.014335078187286854,26,19,
267,wind_x,SimSenX,2008-08-28 13:30:03,48600,47.510562500000006,-122.21870833333334,,-0.14186669886112213,27,19,
268,wind_x,SimSenX,2008-08-28 14:00:03,50400,47.51058333333334,-122.21872222222224,,-0.3179365396499634,28,19,
269,wind_x,SimSenX,2008-08-28 14:30:03,52200,47.51060416666667,-122.21873611111111,,-0.7394185066223145,29,19,
270,wind_x,SimSenX,2008-08-28 15:00:03,54000,47.510625000000005,-122.21875,,-1.1633799076080322,30,19,
271,wind_x,SimSenX,2008-08-28 15:30:03,55800,47.510645833333335,-122.21876388888889,,-1.105800986289978,31,19,
272,wind_x,SimSenX,2008-08-28 16:00:03,57600,47.51066666666667,-122.21877777777776,,-0.8975764513015747,32,19,
273,wind_x,SimSenX,2008-08-28 16:30:03,59400,47.5106875,-122.21879166666666,,-0.7074382305145264,33,19,
274,wind_x,SimSenX,2008-08-28 17:00:03,61200,47.51070833333333,-122.21880555555556,,-0.5210811495780945,34,19,
275,wind_x,SimSenX,2008-08-28 17:30:03,63000,47.51072916666667,-122.21881944444443,,-0.33581387996673584,35,19,
276,wind_x,SimSenX,2008-08-28 18:00:03,64800,47.51075,-122.21883333333334,,-0.14945684373378754,36,19,
277,wind_x,SimSenX,2008-08-28 18:30:03,66600,47.51077083333334,-122.21884722222222,,-0.5814914107322693,37,19,
278,wind_x,SimSenX,2008-08-28 19:00:03,68400,47.51079166666667,-122.21886111111112,,-0.8917349576950073,38,19,
279,wind_x,SimSenX,2008-08-28 19:30:03,70200,47.5108125,-122.218875,,0.24501824378967285,39,19,
280,wind_x,SimSenX,2008-08-28 20:00:03,72000,47.51083333333334,-122.21888888888888,,1.1834919452667236,40,19,
281,wind_x,SimSenX,2008-08-28 20:30:03,73800,47.51085416666667,-122.21890277777776,,1.1097586154937744,41,19,
282,wind_x,SimSenX,2008-08-28 21:00:03,75600,47.510875000000006,-122.21891666666669,,1.03559148311615,42,19,
283,wind_x,SimSenX,2008-08-28 21:30:03,77400,47.510895833333336,-122.21893055555556,,0.9614245295524597,43,19,
284,wind_x,SimSenX,2008-08-28 22:00:03,79200,47.51091666666667,-122.21894444444445,,0.8876911401748657,44,19,
285,wind_x,SimSenX,2008-08-28 22:30:03,81000,47.5109375,-122.21895833333332,,0.5186008214950562,45,19,
286,wind_x,SimSenX,2008-08-28 23:00:03,82800,47.510958333333335,-122.21897222222222,,0.09176335483789444,46,19,
287,wind_x,SimSenX,2008-08-28 23:30:03,84600,47.51097916666667,-122.21898611111112,,-1.141825795173645,47,19,
288,wind_x,SimSenX,2008-08-29 00:00:03,0,47.511,-122.219,,0.0,0,19,
289,wind_x,SimSenX,2008-08-29 00:30:03,1800,47.51102083333333,-122.2190138888889,,3.060868501663208,1,19,
290,wind_x,SimSenX,2008-08-29 01:00:03,3600,47.51104166666667,-122.21902777777778,,2.912233352661133,2,19,
291,wind_x,SimSenX,2008-08-29 01:30:03,5400,47.5110625,-122.21904166666668,,2.762723684310913,3,19,
292,wind_x,SimSenX,2008-08-29 02:00:03,7200,47.51108333333334,-122.21905555555556,,2.5792458057403564,4,19,
293,wind_x,SimSenX,2008-08-29 02:30:03,9000,47.51110416666667,-122.21906944444444,,2.224374532699585,5,19,
294,wind_x,SimSenX,2008-08-29 03:00:03,10800,47.511125,-122.21908333333332,,1.8674156665802002,6,19,
295,wind_x,SimSenX,2008-08-29 03:30:03,12600,47.51114583333334,-122.21909722222222,,1.550665020942688,7,19,
296,wind_x,SimSenX,2008-08-29 04:00:03,14400,47.51116666666667,-122.2191111111111,,1.2483735084533691,8,19,
297,wind_x,SimSenX,2008-08-29 04:30:03,16200,47.511187500000005,-122.219125,,1.127766728401184,9,19,
298,wind_x,SimSenX,2008-08-29 05:00:03,18000,47.511208333333336,-122.21913888888888,,1.0430828332901,10,19,
299,wind_x,SimSenX,2008-08-29 05:30:03,19800,47.511229166666666,-122.21915277777778,,0.9588942527770996,11,19,
300,wind_x,SimSenX,2008-08-29 06:00:03,21600,47.51125,-122.21916666666668,,0.8742103576660156,12,19,
301,wind_x,SimSenX,2008-08-29 06:30:03,23400,47.51127083333333,-122.21918055555555,,0.00013737622066400945,13,19,
302,wind_x,SimSenX,2008-08-29 07:00:03,25200,47.51129166666667,-122.21919444444444,,-0.7731885313987732,14,19,
303,wind_x,SimSenX,2008-08-29 07:30:03,27000,47.5113125,-122.21920833333331,,-0.38928642868995667,15,19,
304,wind_x,SimSenX,2008-08-29 08:00:03,28800,47.51133333333333,-122.21922222222224,,-0.08637465536594391,16,19,
305,wind_x,SimSenX,2008-08-29 08:30:03,30600,47.51135416666667,-122.21923611111112,,-0.19644473493099213,17,19,
306,wind_x,SimSenX,2008-08-29 09:00:03,32400,47.511375,-122.21925,,-0.3071622848510742,18,19,
307,wind_x,SimSenX,2008-08-29 09:30:03,34200,47.51139583333334,-122.21926388888888,,-0.4178798794746399,19,19,
308,wind_x,SimSenX,2008-08-29 10:00:03,36000,47.51141666666667,-122.21927777777778,,-0.527949869632721,20,19,
309,wind_x,SimSenX,2008-08-29 10:30:03,37800,47.5114375,-122.21929166666666,,-0.7599818110466003,21,19,
310,wind_x,SimSenX,2008-08-29 11:00:03,39600,47.51145833333334,-122.21930555555556,,-1.0157675743103027,22,19,
311,wind_x,SimSenX,2008-08-29 11:30:03,41400,47.51147916666667,-122.21931944444444,,-0.42482998967170715,23,19,
312,wind_x,SimSenX,2008-08-29 12:00:03,43200,47.511500000000005,-122.21933333333334,,0.23998236656188965,24,19,
313,wind_x,SimSenX,2008-08-29 12:30:03,45000,47.511520833333336,-122.21934722222224,,0.1124507412314415,25,19,
314,wind_x,SimSenX,2008-08-29 13:00:03,46800,47.511541666666666,-122.21936111111113,,-0.014335078187286854,26,19,
315,wind_x,SimSenX,2008-08-29 13:30:03,48600,47.5115625,-122.219375,,-0.14186669886112213,27,19,
316,wind_x,SimSenX,2008-08-29 14:00:03,50400,47.51158333333333,-122.21938888888889,,-0.3179365396499634,28,19,
317,wind_x,SimSenX,2008-08-29 14:30:03,52200,47.51160416666667,-122.21940277777776,,-0.7394185066223145,29,19,
318,wind_x,SimSenX,2008-08-29 15:00:03,54000,47.511625,-122.21941666666666,,-1.1633799076080322,30,19,
319,wind_x,SimSenX,2008-08-29 15:30:03,55800,47.51164583333333,-122.21943055555556,,-1.105800986289978,31,19,
320,wind_x,SimSenX,2008-08-29 16:00:03,57600,47.51166666666667,-122.21944444444443,,-0.8975764513015747,32,19,
321,wind_x,SimSenX,2008-08-29 16:30:03,59400,47.5116875,-122.21945833333334,,-0.7074382305145264,33,19,
322,wind_x,SimSenX,2008-08-29 17:00:03,61200,47.51170833333334,-122.21947222222222,,-0.5210811495780945,34,19,
323,wind_x,SimSenX,2008-08-29 17:30:03,63000,47.51172916666667,-122.21948611111112,,-0.33581387996673584,35,19,
324,wind_x,SimSenX,2008-08-29 18:00:03,64800,47.511750000000006,-122.2195,,-0.14945684373378754,36,19,
325,wind_x,SimSenX,2008-08-29 18:30:03,66600,47.51177083333334,-122.21951388888888,,-0.5814914107322693,37,19,
326,wind_x,SimSenX,2008-08-29 19:00:03,68400,47.51179166666667,-122.21952777777776,,-0.8917349576950073,38,19,
327,wind_x,SimSenX,2008-08-29 19:30:03,70200,47.511812500000005,-122.21954166666669,,0.24501824378967285,39,19,
328,wind_x,SimSenX,2008-08-29 20:00:03,72000,47.511833333333335,-122.21955555555556,,1.1834919452667236,40,19,
329,wind_x,SimSenX,2008-08-29 20:30:03,73800,47.51185416666667,-122.21956944444445,,1.1097586154937744,41,19,
330,wind_x,SimSenX,2008-08-29 21:00:03,75600,47.511875,-122.21958333333332,,1.03559148311615,42,19,
331,wind_x,SimSenX,2008-08-29 21:30:03,77400,47.51189583333333,-122.21959722222222,,0.9614245295524597,43,19,
332,wind_x,SimSenX,2008-08-29 22:00:03,79200,47.51191666666667,-122.2196111111111,,0.8876911401748657,44,19,
333,wind_x,SimSenX,2008-08-29 22:30:03,81000,47.5119375,-122.219625,,0.5186008214950562,45,19,
334,wind_x,SimSenX,2008-08-29 23:00:03,82800,47.51195833333334,-122.2196388888889,,0.09176335483789444,46,19,
335,wind_x,SimSenX,2008-08-29 23:30:03,84600,47.51197916666667,-122.21965277777778,,-1.141825795173645,47,19,
336,wind_x,SimSenX,2008-08-30 00:00:03,0,47.512,-122.21966666666668,,0.0,0,19,
337,wind_x,SimSenX,2008-08-30 00:30:03,1800,47.51202083333334,-122.21968055555556,,3.060868501663208,1,19,
338,wind_x,SimSenX,2008-08-30 01:00:03,3600,47.51204166666667,-122.21969444444444,,2.912233352661133,2,19,
339,wind_x,SimSenX,2008-08-30 01:30:03,5400,47.512062500000006,-122.21970833333332,,2.762723684310913,3,19,
340,wind_x,SimSenX,2008-08-30 02:00:03,7200,47.51208333333334,-122.21972222222222,,2.5792458057403564,4,19,
341,wind_x,SimSenX,2008-08-30 02:30:03,9000,47.51210416666667,-122.2197361111111,,2.224374532699585,5,19,
342,wind_x,SimSenX,2008-08-30 03:00:03,10800,47.512125000000005,-122.21975,,1.8674156665802002,6,19,
343,wind_x,SimSenX,2008-08-30 03:30:03,12600,47.512145833333335,-122.21976388888888,,1.550665020942688,7,19,
344,wind_x,SimSenX,2008-08-30 04:00:03,14400,47.51216666666667,-122.21977777777778,,1.2483735084533691,8,19,
345,wind_x,SimSenX,2008-08-30 04:30:03,16200,47.5121875,-122.21979166666668,,1.127766728401184,9,19,
346,wind_x,SimSenX,2008-08-30 05:00:03,18000,47.51220833333333,-122.21980555555557,,1.0430828332901,10,19,
347,wind_x,SimSenX,2008-08-30 05:30:03,19800,47.51222916666667,-122.21981944444444,,0.9588942527770996,11,19,
348,wind_x,SimSenX,2008-08-30 06:00:03,21600,47.51225,-122.21983333333333,,0.8742103576660156,12,19,
349,wind_x,SimSenX,2008-08-30 06:30:03,23400,47.51227083333334,-122.21984722222224,,0.00013737622066400945,13,19,
350,wind_x,SimSenX,2008-08-30 07:00:03,25200,47.51229166666667,-122.21986111111111,,-0.7731885313987732,14,19,
351,wind_x,SimSenX,2008-08-30 07:30:03,27000,47.5123125,-122.219875,,-0.38928642868995667,15,19,
352,wind_x,SimSenX,2008-08-30 08:00:03,28800,47.51233333333334,-122.21988888888887,,-0.08637465536594391,16,19,
353,wind_x,SimSenX,2008-08-30 08:30:03,30600,47.51235416666667,-122.21990277777778,,-0.19644473493099213,17,19,
354,wind_x,SimSenX,2008-08-30 09:00:03,32400,47.512375000000006,-122.21991666666666,,-0.3071622848510742,18,19,
355,wind_x,SimSenX,2008-08-30 09:30:03,34200,47.512395833333336,-122.21993055555556,,-0.4178798794746399,19,19,
356,wind_x,SimSenX,2008-08-30 10:00:03,36000,47.51241666666667,-122.21994444444444,,-0.527949869632721,20,19,
357,wind_x,SimSenX,2008-08-30 10:30:03,37800,47.5124375,-122.21995833333334,,-0.7599818110466003,21,19,
358,wind_x,SimSenX,2008-08-30 11:00:03,39600,47.512458333333335,-122.21997222222222,,-1.0157675743103027,22,19,
359,wind_x,SimSenX,2008-08-30 11:30:03,41400,47.51247916666667,-122.21998611111113,,-0.42482998967170715,23,19,
360,wind_x,SimSenX,2008-08-30 12:00:03,43200,47.5125,-122.22,,0.23998236656188965,24,19,
