,id,source,timestamp,Time,Lat,Lon,Depth,wind_x,Bt,Bij,Bl
541,wind_x,SimSenX,2008-09-03 06:30:03,23400,47.51627083333334,-122.22251388888888,,0.00013737622066400945,13,29,
542,wind_x,SimSenX,2008-09-03 07:00:03,25200,47.51629166666667,-122.22252777777776,,-0.7731885313987732,14,29,
543,wind_x,SimSenX,2008-09-03 07:30:03,27000,47.516312500000005,-122.22254166666666,,-0.38928642868995667,15,29,
544,wind_x,SimSenX,2008-09-03 08:00:03,28800,47.516333333333336,-122.22255555555556,,-0.08637465536594391,16,29,
545,wind_x,SimSenX,2008-09-03 08:30:03,30600,47.51635416666667,-122.22256944444445,,-0.19644473493099213,17,29,
546,wind_x,SimSenX,2008-09-03 09:00:03,32400,47.516375,-122.22258333333332,,-0.3071622848510742,18,29,
547,wind_x,SimSenX,2008-09-03 09:30:03,34200,47.51639583333333,-122.22259722222222,,-0.4178798794746399,19,29,
548,wind_x,SimSenX,2008-09-03 10:00:03,36000,47.51641666666667,-122.2226111111111,,-0.527949869632721,20,29,
549,wind_x,SimSenX,2008-09-03 10:30:03,37800,47.5164375,-122.222625,,-0.7599818110466003,21,29,
550,wind_x,SimSenX,2008-09-03 11:00:03,39600,47.51645833333334,-122.22263888888888,,-1.0157675743103027,22,29,
551,wind_x,SimSenX,2008-09-03 11:30:03,41400,47.51647916666667,-122.22265277777775,,-0.42482998967170715,23,29,
552,wind_x,SimSenX,2008-09-03 12:00:03,43200,47.5165,-122.22266666666668,,0.23998236656188965,24,29,
553,wind_x,SimSenX,2008-09-03 12:30:03,45000,47.51652083333334,-122.22268055555556,,0.1124507412314415,25,29,
554,wind_x,SimSenX,2008-09-03 13:00:03,46800,47.51654166666667,-122.22269444444444,,-0.014335078187286854,26,29,
555,wind_x,SimSenX,2008-09-03 13:30:03,48600,47.516562500000006,-122.22270833333332,,-0.14186669886112213,27,29,
556,wind_x,SimSenX,2008-09-03 14:00:03,50400,47.51658333333334,-122.22272222222222,,-0.3179365396499634,28,29,
557,wind_x,SimSenX,2008-09-03 14:30:03,52200,47.51660416666667,-122.2227361111111,,-0.7394185066223145,29,29,
558,wind_x,SimSenX,2008-09-03 15:00:03,54000,47.516625000000005,-122.22275,,-1.1633799076080322,30,29,
559,wind_x,SimSenX,2008-09-03 15:30:03,55800,47.516645833333335,-122.22276388888888,,-1.105800986289978,31,29,
560,wind_x,SimSenX,2008-09-03 16:00:03,57600,47.51666666666667,-122.22277777777778,,-0.8975764513015747,32,29,
561,wind_x,SimSenX,2008-09-03 16:30:03,59400,47.5166875,-122.22279166666668,,-0.7074382305145264,33,29,
562,wind_x,SimSenX,2008-09-03 17:00:03,61200,47.51670833333333,-122.22280555555557,,-0.5210811495780945,34,29,
563,wind_x,SimSenX,2008-09-03 17:30:03,63000,47.51672916666667,-122.22281944444444,,-0.33581387996673584,35,29,
564,wind_x,SimSenX,2008-09-03 18:00:03,64800,47.51675,-122.22283333333333,,-0.14945684373378754,36,29,
565,wind_x,SimSenX,2008-09-03 18:30:03,66600,47.51677083333334,-122.2228472222222,,-0.5814914107322693,37,29,
566,wind_x,SimSenX,2008-09-03 19:00:03,68400,47.51679166666667,-122.2228611111111,,-0.8917349576950073,38,29,
567,wind_x,SimSenX,2008-09-03 19:30:03,70200,47.5168125,-122.222875,,0.24501824378967285,39,29,
568,wind_x,SimSenX,2008-09-03 20:00:03,72000,47.51683333333334,-122.22288888888887,,1.1834919452667236,40,29,
569,wind_x,SimSenX,2008-09-03 20:30:03,73800,47.51685416666667,-122.22290277777778,,1.1097586154937744,41,29,
570,wind_x,SimSenX,2008-09-03 21:00:03,75600,47.516875000000006,-122.22291666666666,,1.03559148311615,42,29,
571,wind_x,SimSenX,2008-09-03 21:30:03,77400,47.516895833333336,-122.22293055555556,,0.9614245295524597,43,29,
572,wind_x,SimSenX,2008-09-03 22:00:03,79200,47.51691666666667,-122.22294444444444,,0.8876911401748657,44,29,
573,wind_x,SimSenX,2008-09-03 22:30:03,81000,47.5169375,-122.22295833333332,,0.5186008214950562,45,29,
574,wind_x,SimSenX,2008-09-03 23:00:03,82800,47.516958333333335,-122.22297222222224,,0.09176335483789444,46,29,
575,wind_x,SimSenX,2008-09-03 23:30:03,84600,47.51697916666667,-122.22298611111113,,-1.141825795173645,47,29,
576,wind_x,SimSenX,2008-09-04 00:00:03,0,47.517,-122.223,,0.0,0,29,
577,wind_x,SimSenX,2008-09-04 00:30:03,1800,47.51702083333333,-122.22301388888889,,3.060868501663208,1,29,
578,wind_x,SimSenX,2008-09-04 01:00:03,3600,47.51704166666667,-122.22302777777776,,2.912233352661133,2,29,
579,wind_x,SimSenX,2008-09-04 01:30:03,5400,47.5170625,-122.22304166666666,,2.762723684310913,3,29,
580,wind_x,SimSenX,2008-09-04 02:00:03,7200,47.51708333333334,-122.22305555555556,,2.5792458057403564,4,29,
581,wind_x,SimSenX,2008-09-04 02:30:03,9000,47.51710416666667,-122.22306944444443,,2.224374532699585,5,29,
582,wind_x,SimSenX,2008-09-04 03:00:03,10800,47.517125,-122.22308333333334,,1.8674156665802002,6,40,
583,wind_x,SimSenX,2008-09-04 03:30:03,12600,47.51714583333334,-122.22309722222222,,1.550665020942688,7,40,
584,wind_x,SimSenX,2008-09-04 04:00:03,14400,47.51716666666667,-122.22311111111112,,1.2483735084533691,8,40,
585,wind_x,SimSenX,2008-09-04 04:30:03,16200,47.517187500000006,-122.223125,,1.127766728401184,9,40,
586,wind_x,SimSenX,2008-09-04 05:00:03,18000,47.517208333333336,-122.22313888888888,,1.0430828332901,10,40,
587,wind_x,SimSenX,2008-09-04 05:30:03,19800,47.51722916666667,-122.22315277777776,,0.9588942527770996,11,40,
588,wind_x,SimSenX,2008-09-04 06:00:03,21600,47.51725,-122.22316666666666,,0.8742103576660156,12,40,
589,wind_x,SimSenX,2008-09-04 06:30:03,23400,47.517270833333335,-122.22318055555556,,0.00013737622066400945,13,40,
590,wind_x,SimSenX,2008-09-04 07:00:03,25200,47.51729166666667,-122.22319444444445,,-0.7731885313987732,14,40,
591,wind_x,SimSenX,2008-09-04 07:30:03,27000,47.5173125,-122.22320833333332,,-0.38928642868995667,15,40,
592,wind_x,SimSenX,2008-09-04 08:00:03,28800,47.51733333333333,-122.22322222222222,,-0.08637465536594391,16,40,
593,wind_x,SimSenX,2008-09-04 08:30:03,30600,47.51735416666667,-122.2232361111111,,-0.19644473493099213,17,40,
594,wind_x,SimSenX,2008-09-04 09:00:03,32400,47.517375,-122.22325,,-0.3071622848510742,18,40,
595,wind_x,SimSenX,2008-09-04 09:30:03,34200,47.51739583333334,-122.22326388888888,,-0.4178798794746399,19,40,
596,wind_x,SimSenX,2008-09-04 10:00:03,36000,47.51741666666667,-122.22327777777777,,-0.527949869632721,20,40,
597,wind_x,SimSenX,2008-09-04 10:30:03,37800,47.5174375,-122.22329166666668,,-0.7599818110466003,21,40,
598,wind_x,SimSenX,2008-09-04 11:00:03,39600,47.51745833333334,-122.22330555555556,,-1.0157675743103027,22,40,
599,wind_x,SimSenX,2008-09-04 11:30:03,41400,47.51747916666667,-122.22331944444444,,-0.42482998967170715,23,40,
600,wind_x,SimSenX,2008-09-04 12:00:03,43200,47.517500000000005,-122.22333333333331,,0.23998236656188965,24,40,
601,wind_x,SimSenX,2008-09-04 12:30:03,45000,47.517520833333336,-122.22334722222222,,0.1124507412314415,25,40,
602,wind_x,SimSenX,2008-09-04 13:00:03,46800,47.517541666666666,-122.2233611111111,,-0.014335078187286854,26,40,
603,wind_x,SimSenX,2008-09-04 13:30:03,48600,47.5175625,-122.223375,,-0.14186669886112213,27,40,
604,wind_x,SimSenX,2008-09-04 14:00:03,50400,47.51758333333333,-122.22338888888888,,-0.3179365396499634,28,40,
605,wind_x,SimSenX,2008-09-04 14:30:03,52200,47.51760416666667,-122.22340277777778,,-0.7394185066223145,29,40,
606,wind_x,SimSenX,2008-09-04 15:00:03,54000,47.517625,-122.22341666666668,,-1.1633799076080322,30,40,
607,wind_x,SimSenX,2008-09-04 15:30:03,55800,47.51764583333333,-122.22343055555557,,-1.105800986289978,31,40,
608,wind_x,SimSenX,2008-09-04 16:00:03,57600,47.51766666666667,-122.22344444444444,,-0.8975764513015747,32,40,
609,wind_x,SimSenX,2008-09-04 16:30:03,59400,47.5176875,-122.22345833333333,,-0.7074382305145264,33,40,
610,wind_x,SimSenX,2008-09-04 17:00:03,61200,47.51770833333334,-122.2234722222222,,-0.5210811495780945,34,40,
611,wind_x,SimSenX,2008-09-04 17:30:03,63000,47.51772916666667,-122.2234861111111,,-0.33581387996673584,35,40,
612,wind_x,SimSenX,2008-09-04 18:00:03,64800,47.51775000000001,-122.2235,,-0.14945684373378754,36,40,
613,wind_x,SimSenX,2008-09-04 18:30:03,66600,47.51777083333334,-122.22351388888887,,-0.5814914107322693,37,40,
614,wind_x,SimSenX,2008-09-04 19:00:03,68400,47.51779166666667,-122.22352777777778,,-0.8917349576950073,38,40,
615,wind_x,SimSenX,2008-09-04 19:30:03,70200,47.517812500000005,-122.22354166666666,,0.24501824378967285,39,40,
616,wind_x,SimSenX,2008-09-04 20:00:03,72000,47.517833333333336,-122.22355555555556,,1.1834919452667236,40,40,
617,wind_x,SimSenX,2008-09-04 20:30:03,73800,47.51785416666667,-122.22356944444444,,1.1097586154937744,41,40,
618,wind_x,SimSenX,2008-09-04 21:00:03,75600,47.517875,-122.22358333333332,,1.03559148311615,42,40,
619,wind_x,SimSenX,2008-09-04 21:30:03,77400,47.51789583333333,-122.22359722222222,,0.9614245295524597,43,40,
620,wind_x,SimSenX,2008-09-04 22:00:03,79200,47.51791666666667,-122.22361111111113,,0.8876911401748657,44,40,
621,wind_x,SimSenX,2008-09-04 22:30:03,81000,47.5179375,-122.223625,,0.5186008214950562,45,40,
622,wind_x,SimSenX,2008-09-04 23:00:03,82800,47.51795833333334,-122.22363888888889,,0.09176335483789444,46,40,
623,wind_x,SimSenX,2008-09-04 23:30:03,84600,47.51797916666667,-122.22365277777776,,-1.141825795173645,47,40,
624,wind_x,SimSenX,2008-09-05 00:00:03,0,47.518,-122.22366666666666,,0.0,0,40,
625,wind_x,SimSenX,2008-09-05 00:30:03,1800,47.51802083333334,-122.22368055555556,,3.060868501663208,1,40,
626,wind_x,SimSenX,2008-09-05 01:00:03,3600,47.51804166666667,-122.22369444444443,,2.912233352661133,2,40,
627,wind_x,SimSenX,2008-09-05 01:30:03,5400,47.518062500000006,-122.22370833333332,,2.762723684310913,3,40,
628,wind_x,SimSenX,2008-09-05 02:00:03,7200,47.51808333333334,-122.22372222222222,,2.5792458057403564,4,40,
629,wind_x,SimSenX,2008-09-05 02:30:03,9000,47.51810416666667,-122.22373611111112,,2.224374532699585,5,40,
630,wind_x,SimSenX,2008-09-05 03:00:03,10800,47.518125000000005,-122.22375,,1.8674156665802002,6,40,
631,wind_x,SimSenX,2008-09-05 03:30:03,12600,47.518145833333335,-122.22376388888888,,1.550665020942688,7,40,
632,wind_x,SimSenX,2008-09-05 04:00:03,14400,47.51816666666667,-122.22377777777776,,1.2483735084533691,8,40,
633,wind_x,SimSenX,2008-09-05 04:30:03,16200,47.5181875,-122.22379166666666,,1.127766728401184,9,40,
634,wind_x,SimSenX,2008-09-05 05:00:03,18000,47.51820833333333,-122.22380555555556,,1.0430828332901,10,40,
635,wind_x,SimSenX,2008-09-05 05:30:03,19800,47.51822916666667,-122.22381944444444,,0.9588942527770996,11,40,
636,wind_x,SimSenX,2008-09-05 06:00:03,21600,47.51825,-122.22383333333332,,0.8742103576660156,12,40,
637,wind_x,SimSenX,2008-09-05 06:30:03,23400,47.51827083333334,-122.22384722222222,,0.00013737622066400945,13,40,
638,wind_x,SimSenX,2008-09-05 07:00:03,25200,47.51829166666667,-122.2238611111111,,-0.7731885313987732,14,40,
639,wind_x,SimSenX,2008-09-05 07:30:03,27000,47.5183125,-122.223875,,-0.38928642868995667,15,40,
640,wind_x,SimSenX,2008-09-05 08:00:03,28800,47.51833333333334,-122.22388888888888,,-0.08637465536594391,16,40,
641,wind_x,SimSenX,2008-09-05 08:30:03,30600,47.51835416666667,-122.22390277777777,,-0.19644473493099213,17,40,
642,wind_x,SimSenX,2008-09-05 09:00:03,32400,47.518375000000006,-122.22391666666668,,-0.3071622848510742,18,40,
643,wind_x,SimSenX,2008-09-05 09:30:03,34200,47.51839583333334,-122.22393055555555,,-0.4178798794746399,19,40,
644,wind_x,SimSenX,2008-09-05 10:00:03,36000,47.51841666666667,-122.22394444444444,,-0.527949869632721,20,40,
645,wind_x,SimSenX,2008-09-05 10:30:03,37800,47.518437500000005,-122.22395833333331,,-0.7599818110466003,21,40,
646,wind_x,SimSenX,2008-09-05 11:00:03,39600,47.518458333333335,-122.22397222222222,,-1.0157675743103027,22,40,
647,wind_x,SimSenX,2008-09-05 11:30:03,41400,47.51847916666667,-122.2239861111111,,-0.42482998967170715,23,40,
648,wind_x,SimSenX,2008-09-05 12:00:03,43200,47.5185,-122.224,,0.23998236656188965,24,40,
649,wind_x,SimSenX,2008-09-05 12:30:03,45000,47.51852083333333,-122.22401388888888,,0.1124507412314415,25,40,
650,wind_x,SimSenX,2008-09-05 13:00:03,46800,47.51854166666667,-122.22402777777778,,-0.014335078187286854,26,40,
651,wind_x,SimSenX,2008-09-05 13:30:03,48600,47.5185625,-122.22404166666666,,-0.14186669886112213,27,40,
652,wind_x,SimSenX,2008-09-05 14:00:03,50400,47.51858333333334,-122.22405555555557,,-0.3179365396499634,28,40,
653,wind_x,SimSenX,2008-09-05 14:30:03,52200,47.51860416666667,-122.22406944444444,,-0.7394185066223145,29,40,
654,wind_x,SimSenX,2008-09-05 15:00:03,54000,47.518625,-122.22408333333333,,-1.1633799076080322,30,40,
655,wind_x,SimSenX,2008-09-05 15:30:03,55800,47.51864583333334,-122.2240972222222,,-1.105800986289978,31,40,
656,wind_x,SimSenX,2008-09-05 16:00:03,57600,47.51866666666667,-122.2241111111111,,-0.8975764513015747,32,40,
657,wind_x,SimSenX,2008-09-05 16:30:03,59400,47.518687500000006,-122.224125,,-0.7074382305145264,33,40,
658,wind_x,SimSenX,2008-09-05 17:00:03,61200,47.518708333333336,-122.22413888888887,,-0.5210811495780945,34,40,
659,wind_x,SimSenX,2008-09-05 17:30:03,63000,47.51872916666667,-122.22415277777776,,-0.33581387996673584,35,40,
660,wind_x,SimSenX,2008-09-05 18:00:03,64800,47.51875,-122.22416666666666,,-0.14945684373378754,36,40,
661,wind_x,SimSenX,2008-09-05 18:30:03,66600,47.518770833333335,-122.22418055555556,,-0.5814914107322693,37,40,
662,wind_x,SimSenX,2008-09-05 19:00:03,68400,47.51879166666667,-122.22419444444444,,-0.8917349576950073,38,40,
663,wind_x,SimSenX,2008-09-05 19:30:03,70200,47.5188125,-122.22420833333332,,0.24501824378967285,39,40,
664,wind_x,SimSenX,2008-09-05 20:00:03,72000,47.51883333333333,-122.22422222222222,,1.1834919452667236,40,40,
665,wind_x,SimSenX,2008-09-05 20:30:03,73800,47.51885416666667,-122.22423611111113,,1.1097586154937744,41,40,
666,wind_x,SimSenX,2008-09-05 21:00:03,75600,47.518875,-122.22425,,1.03559148311615,42,40,
667,wind_x,SimSenX,2008-09-05 21:30:03,77400,47.51889583333334,-122.22426388888888,,0.9614245295524597,43,40,
668,wind_x,SimSenX,2008-09-05 22:00:03,79200,47.51891666666667,-122.22427777777776,,0.8876911401748657,44,40,
669,wind_x,SimSenX,2008-09-05 22:30:03,81000,47.5189375,-122.22429166666666,,0.5186008214950562,45,40,
670,wind_x,SimSenX,2008-09-05 23:00:03,82800,47.51895833333334,-122.22430555555556,,0.09176335483789444,46,40,
671,wind_x,SimSenX,2008-09-05 23:30:03,84600,47.51897916666667,-122.22431944444445,,-1.141825795173645,47,40,
672,wind_x,SimSenX,2008-09-06 00:00:03,0,47.519000000000005,-122.22433333333332,,0.0,0,40,
673,wind_x,SimSenX,2008-09-06 00:30:03,1800,47.519020833333336,-122.22434722222222,,3.060868501663208,1,40,
674,wind_x,SimSenX,2008-09-06 01:00:03,3600,47.519041666666666,-122.22436111111112,,2.912233352661133,2,40,
675,wind_x,SimSenX,2008-09-06 01:30:03,5400,47.5190625,-122.224375,,2.762723684310913,3,40,
676,wind_x,SimSenX,2008-09-06 02:00:03,7200,47.51908333333333,-122.22438888888888,,2.5792458057403564,4,40,
677,wind_x,SimSenX,2008-09-06 02:30:03,9000,47.51910416666667,-122.22440277777775,,2.224374532699585,5,40,
678,wind_x,SimSenX,2008-09-06 03:00:03,10800,47.519125,-122.22441666666666,,1.8674156665802002,6,40,
679,wind_x,SimSenX,2008-09-06 03:30:03,12600,47.51914583333333,-122.22443055555556,,1.550665020942688,7,40,
680,wind_x,SimSenX,2008-09-06 04:00:03,14400,47.51916666666667,-122.22444444444444,,1.2483735084533691,8,40,
681,wind_x,SimSenX,2008-09-06 04:30:03,16200,47.5191875,-122.22445833333332,,1.127766728401184,9,40,
682,wind_x,SimSenX,2008-09-06 05:00:03,18000,47.51920833333334,-122.22447222222222,,1.0430828332901,10,40,
683,wind_x,SimSenX,2008-09-06 05:30:03,19800,47.51922916666667,-122.2244861111111,,0.9588942527770996,11,40,
684,wind_x,SimSenX,2008-09-06 06:00:03,21600,47.51925,-122.2245,,0.8742103576660156,12,40,
685,wind_x,SimSenX,2008-09-06 06:30:03,23400,47.51927083333334,-122.22451388888888,,0.00013737622066400945,13,40,
686,wind_x,SimSenX,2008-09-06 07:00:03,25200,47.51929166666667,-122.22452777777777,,-0.7731885313987732,14,40,
687,wind_x,SimSenX,2008-09-06 07:30:03,27000,47.519312500000005,-122.22454166666668,,-0.38928642868995667,15,40,
688,wind_x,SimSenX,2008-09-06 08:00:03,28800,47.519333333333336,-122.22455555555555,,-0.08637465536594391,16,40,
689,wind_x,SimSenX,2008-09-06 08:30:03,30600,47.51935416666667,-122.22456944444444,,-0.19644473493099213,17,40,
690,wind_x,SimSenX,2008-09-06 09:00:03,32400,47.519375,-122.22458333333331,,-0.3071622848510742,18,40,
691,wind_x,SimSenX,2008-09-06 09:30:03,34200,47.51939583333333,-122.22459722222222,,-0.4178798794746399,19,40,
692,wind_x,SimSenX,2008-09-06 10:00:03,36000,47.51941666666667,-122.2246111111111,,-0.527949869632721,20,40,
693,wind_x,SimSenX,2008-09-06 10:30:03,37800,47.5194375,-122.224625,,-0.7599818110466003,21,40,
694,wind_x,SimSenX,2008-09-06 11:00:03,39600,47.51945833333334,-122.22463888888888,,-1.0157675743103027,22,40,
695,wind_x,SimSenX,2008-09-06 11:30:03,41400,47.51947916666667,-122.22465277777778,,-0.42482998967170715,23,40,
696,wind_x,SimSenX,2008-09-06 12:00:03,43200,47.5195,-122.22466666666666,,0.23998236656188965,24,40,
697,wind_x,SimSenX,2008-09-06 12:30:03,45000,47.51952083333334,-122.22468055555557,,0.1124507412314415,25,40,
698,wind_x,SimSenX,2008-09-06 13:00:03,46800,47.51954166666667,-122.22469444444444,,-0.014335078187286854,26,40,
699,wind_x,SimSenX,2008-09-06 13:30:03,48600,47.519562500000006,-122.22470833333333,,-0.14186669886112213,27,40,
700,wind_x,SimSenX,2008-09-06 14:00:03,50400,47.51958333333334,-122.2247222222222,,-0.3179365396499634,28,40,
701,wind_x,SimSenX,2008-09-06 14:30:03,52200,47.51960416666667,-122.2247361111111,,-0.7394185066223145,29,40,
702,wind_x,SimSenX,2008-09-06 15:00:03,54000,47.519625000000005,-122.22475,,-1.1633799076080322,30,40,
703,wind_x,SimSenX,2008-09-06 15:30:03,55800,47.519645833333335,-122.22476388888887,,-1.105800986289978,31,40,
704,wind_x,SimSenX,2008-09-06 16:00:03,57600,47.51966666666667,-122.22477777777776,,-0.8975764513015747,32,40,
705,wind_x,SimSenX,2008-09-06 16:30:03,59400,47.5196875,-122.22479166666666,,-0.7074382305145264,33,40,
706,wind_x,SimSenX,2008-09-06 17:00:03,61200,47.51970833333333,-122.22480555555556,,-0.5210811495780945,34,40,
707,wind_x,SimSenX,2008-09-06 17:30:03,63000,47.51972916666667,-122.22481944444444,,-0.33581387996673584,35,40,
708,wind_x,SimSenX,2008-09-06 18:00:03,64800,47.51975,-122.22483333333332,,-0.14945684373378754,36,40,
709,wind_x,SimSenX,2008-09-06 18:30:03,66600,47.51977083333334,-122.22484722222222,,-0.5814914107322693,37,40,
710,wind_x,SimSenX,2008-09-06 19:00:03,68400,47.51979166666667,-122.22486111111112,,-0.8917349576950073,38,40,
711,wind_x,SimSenX,2008-09-06 19:30:03,70200,47.5198125,-122.224875,,0.24501824378967285,39,40,
712,wind_x,SimSenX,2008-09-06 20:00:03,72000,47.51983333333334,-122.22488888888888,,1.1834919452667236,40,40,
713,wind_x,SimSenX,2008-09-06 20:30:03,73800,47.51985416666667,-122.22490277777776,,1.1097586154937744,41,40,
714,wind_x,SimSenX,2008-09-06 21:00:03,75600,47.519875000000006,-122.22491666666666,,1.03559148311615,42,40,
715,wind_x,SimSenX,2008-09-06 21:30:03,77400,47.51989583333334,-122.22493055555556,,0.9614245295524597,43,40,
716,wind_x,SimSenX,2008-09-06 22:00:03,79200,47.51991666666667,-122.22494444444445,,0.8876911401748657,44,40,
717,wind_x,SimSenX,2008-09-06 22:30:03,81000,47.519937500000005,-122.22495833333332,,0.5186008214950562,45,40,
718,wind_x,SimSenX,2008-09-06 23:00:03,82800,47.519958333333335,-122.22497222222222,,0.09176335483789444,46,40,
719,wind_x,SimSenX,2008-09-06 23:30:03,84600,47.51997916666667,-122.22498611111112,,-1.141825795173645,47,40,
720,wind_x,SimSenX,2008-09-07 00:00:03,0,47.52,-122.225,,0.0,0,40,
